2114,-30.6915,-30.9465,37.2773,-48.7303,0,123.022,
2115,-68.8485,-24.2708,51.6759,-70.9809,0,-21.0727,
2116,-72.6772,-28.7449,66.7337,-73.1701,0,-0.762133,
2117,-72.5207,-23.3011,66.6862,-72.3427,0,-19.6566,
2118,-65.3406,-22.6459,33.4804,-61.3664,0,-36.0995,
2119,-68.1447,-27.6688,55.8224,-74.6336,0,-6.41704,
2120,-34.4028,-38.1414,52.2107,-67.236,0,-148.55,
2121,-70.4463,-47.2941,48.9828,-49.6321,0,22.3027,
2122,-58.5112,-38.9829,44.1489,-58.9216,0,14.7585,
2123,-61.7533,-41.6235,37.5875,-50.0731,0,18.3045,
2124,-53.509,-38.7073,36.1422,-58.9942,0,17.7689,
2125,-64.7685,-31.7007,49.4847,-72.6147,0,-6.27154,
2126,-60.0655,-31.241,51.4883,-80.1509,0,-14.9333,
2127,-60.4475,-37.4592,51.7335,-77.8752,0,34.5849,
2128,-61.7311,-40.969,63.4851,-77.0603,0,45.6234,
2129,-58.2793,-39.2232,43.4009,-75.1013,0,54.9066,
2130,-49.0513,-63.264,53.1977,-70.6017,0,65.1755,
2131,-28.3598,-24.9294,62.177,-83.9575,0,-73.2571,
2132,-95.4201,-75.8916,37.8188,-29.8768,0,48.1201,
2133,-80.5474,-66.9382,42.7393,-44.5379,0,56.5488,
2134,-49.3974,-21.2473,52.18,-74.1492,0,-180,
2135,-48.0869,-16.7186,67.3783,-76.3384,0,-159.689,
2136,-40.619,-20.7602,65.5175,-69.1744,0,-178.584,
2137,-54.021,-17.5165,70.5378,-82.658,0,-149.372,
2138,-44.4153,-28.6305,52.9224,-65.9089,0,155.102,
2139,-57.5538,-51.1988,52.67,-82.0445,0,27.9559,
2140,-65.4943,-29.9114,27.8806,-38.7038,0,-28.3775,
2141,-58.8958,-27.2186,54.6491,-88.8053,0,159.515,
2142,-58.3778,-27.8804,66.1821,-88.2083,0,143.722,
2143,-57.6324,-26.4692,54.1196,-86.9606,0,-167.388,
2144,-59.7117,-26.6287,41.5439,-89.3606,0,-83.3777,
2145,-59.9653,-26.5559,44.399,-89.0954,0,-52.1457,
2146,-55.5326,-49.9172,54.2821,-90,0,-180,
2147,-54.476,-51.1141,70.9285,-88.3856,0,131.437,
2148,-60.7479,-28.7478,49.488,-87.7265,0,-52.5408,
2149,-60.2198,-30.927,33.4796,-87.4164,0,66.5149,
2150,-60.6002,-27.9472,47.437,-86.6238,0,-68.6398,
2151,-2.26091,-41.9117,21.7804,-18.3621,0,167.778,
2152,-26.7197,-22.6753,58.4167,-78.8747,0,-95.9035,
2153,-28.1854,-28.4909,61.3198,-85.1943,0,-85.5867,
2154,-20.9404,-26.7141,54.9222,-79.3828,0,-136.33,
2155,-38.693,-32.9854,54.6519,-90,0,-180,
2156,-37.6364,-34.1823,71.2983,-88.3856,0,131.437,
2157,-39.8736,-33.078,50.1052,-88.0868,0,4.4826,
2158,-50.0387,-28.3621,53.9482,-83.2393,0,100.674,
2159,-43.7337,-27.0238,42.3001,-74.4241,0,155.148,
2160,-47.5445,-26.1228,36.7233,-79.6823,0,144.273,
2161,-41.589,-27.5923,45.0107,-71.9995,0,157.334,
2162,-73.5686,-26.3296,37.1949,-45.6161,0,6.63153,
2163,-62.4316,-44.0883,47.8526,-60.0157,0,0.75418,
2164,-34.7535,-63.0822,25.7082,-22.8077,0,112.699,
2165,-26.6267,-75.7099,30.208,-21.0415,0,115.783,
2166,1.03839,-60.465,19.9211,-8.50881,0,149.599,
2167,-39.0672,-54.524,25.7075,-30.3387,0,111.107,
2168,-40.9614,-55.8209,29.2,-35.3842,0,105.981,
2169,-17.4628,-65.4745,23.8269,-21.0415,0,139.931,
2170,-38.9963,-82.5525,34.3528,-29.8768,0,108.049,
2171,-38.6797,-53.1904,22.8189,-35.3842,0,130.129,
2172,-20.3082,-81.7823,27.3366,-25.8588,0,121.11,
2173,-39.6918,-24.6391,54.2821,-90,0,-180,
2174,-38.6352,-25.836,70.9285,-88.3856,0,131.437,
2175,-40.8725,-24.7317,49.7354,-88.0868,0,4.4826,
2176,-39.5731,-24.8711,41.1687,-89.4447,0,117.107,
2177,-39.5636,-24.7182,44.0267,-89.7099,0,148.339,
2178,-14.101,-68.9395,36.5776,-26.9836,0,127.286,
2179,-24.1759,-55.4134,24.5436,-21.1739,0,127.647,
2180,-6.5804,-51.8934,23.2838,-13.7443,0,151.565,
2181,-15.5648,-69.5605,30.7692,-20.9902,0,125.315,
2182,-22.1194,-17.2173,61.1212,-83.2259,0,-126.547,
2183,-69.5721,-34.9746,52.89,-78.4431,0,-3.98283,
2184,-70.2066,-38.059,68.2045,-80.6323,0,16.3278,
2185,-66.7682,-33.2001,54.5809,-82.0763,0,-24.1865,
2186,-71.7614,-41.2736,58.4808,-75.368,0,29.4181,
2187,-71.6703,-31.0168,64.0932,-77.6252,0,-24.0991,
2188,20.983,-54.6204,21.8847,-16.4519,0,179.731,
2189,-98.4599,-33.1716,35.2472,-45.7231,0,-0.565011,
2190,-96.5068,-35.975,44.7668,-54.2053,0,4.48513,
2191,1.34921,-57.3919,29.8921,-18.4101,0,146.024,
2192,-0.632226,-46.6406,31.4389,-23.0845,0,156.954,
2193,-15.2672,-59.9197,25.5252,-17.2473,0,128.35,
2194,-6.34505,-40.0599,28.954,-24.1744,0,163.487,
2195,-47.2934,-24.7034,54.2821,-90,0,-180,
2196,-46.2368,-25.9003,70.9285,-88.3856,0,131.437,
2197,-48.474,-24.7959,49.7354,-88.0868,0,4.4826,
2198,-47.1746,-24.9354,41.1687,-89.4447,0,117.107,
2199,-47.1652,-24.7825,44.0267,-89.7099,0,148.339,
2200,-61.9207,-62.9213,51.3482,-55.5597,0,90.3102,
2201,-40.0358,-76.5122,25.4641,-25.8026,0,86.5258,
2202,-31.525,-71.5053,39.1792,-41.7594,0,98.6545,
2203,-55.3788,-73.1342,38.6878,-37.9427,0,65.8803,
2204,-4.40645,-54.0028,36.143,-39.08,0,147.465,
2205,-23.7601,-60.9553,24.816,-33.2917,0,115.964,
2206,-9.53232,-47.9082,27.9207,-22.2578,0,145.981,
2207,-27.2481,-58.0284,21.2301,-13.2454,0,110.07,
2208,-8.01605,-74.8701,34.0309,-20.1135,0,122.974,
2209,-51.7474,-18.9053,55.8099,-88.9498,0,169.219,
2210,-50.9098,-19.5473,67.3367,-88.0638,0,153.426,
2211,-50.4371,-17.9347,55.273,-86.8161,0,-157.684,
2212,-36.1168,-64.3069,26.3939,-22.8077,0,106.535,
2213,-29.3928,-77.7341,30.8937,-21.0415,0,109.619,
2214,-0.250756,-65.5476,20.6068,-8.50881,0,143.436,
2215,-39.4867,-55.335,26.3932,-30.3387,0,104.944,
2216,-41.5092,-56.421,29.8857,-35.3842,0,99.8171,
2217,-64.3166,-80.0192,41.6094,-45.9835,0,80.5019,
2218,-67.2288,-32.1146,60.9978,-68.474,0,-66.7194,
2219,-61.4617,-46.5307,55.4068,-76.6977,0,-32.7917,
2220,-30.7916,-24.8786,53.4758,-82.0576,0,134.985,
2221,-29.6682,-23.2836,68.8214,-84.2468,0,155.295,
2222,-31.2384,-28.4648,54.2994,-78.4618,0,114.781,
2223,-29.8116,-22.5561,61.7024,-83.8699,0,162.013,
2224,-29.5888,-25.8468,48.8305,-78.5799,0,136.334,
2225,-80.9881,-94.899,32.3016,-19.7719,0,48.3279,
2226,-63.3545,-91.4341,21.9227,-11.3042,0,65.6369,
2227,-58.5869,-42.4422,54.6429,-88.3036,0,-174.943,
2228,-58.6261,-42.7628,66.197,-88.7099,0,169.264,
2229,-59.9214,-50.2597,21.8288,-17.2133,0,71.0757,
2230,-67.4663,-29.7435,26.1406,-36.9469,0,13.2533,
2231,-7.60332,-45.3854,26.2665,-14.4393,0,156.233,
2232,-77.0262,-32.0404,28.1696,-28.6665,0,13.3498,
2233,-92.6906,-48.3499,32.6638,-21.8767,0,28.5377,
2234,-62.6281,-58.3014,68.1251,-79.2212,0,60.8865,
2235,-74.1691,-64.1889,64.6192,-66.2916,0,41.992,
2236,-66.7946,-52.7055,64.5086,-79.0363,0,20.4596,
2237,-41.8803,-28.3184,52.3342,-74.1263,0,134.917,
2238,-37.7394,-26.0468,67.5316,-76.3155,0,155.227,
2239,-35.363,-34.1655,65.6839,-69.1973,0,136.333,
2240,-42.4918,-22.4047,70.6933,-82.6351,0,165.544,
2241,-43.5964,-37.0633,53.0739,-65.886,0,110.019,
2242,-76.283,-41.7339,25.0741,-21.0779,0,21.2792,
2243,-60.0212,-49.1051,23.9556,-25.7205,0,58.9348,
2244,-26.2017,-29.6883,41.1245,-42.0068,0,174.646,
2245,-34.0764,-26.2543,38.4901,-48.0032,0,-178.258,
2246,-28.8215,-41.3325,52.7766,-51.4787,0,151.874,
2247,-24.9425,-44.9087,38.2353,-33.7665,0,149.748,
2248,-41.5765,-46.3835,49.8558,-64.146,0,172.306,
2249,-43.0447,-50.7663,59.1735,-69.2307,0,156.989,
2250,-42.5398,-42.0551,54.1518,-67.7987,0,-173.038,
2251,-66.8802,-93.4812,34.7407,-25.5326,0,80.781,
2252,-70.2004,-90.7889,36.5375,-28.4152,0,75.8535,
2253,-71.4159,-73.0475,44.9493,-49.8075,0,63.9975,
2254,-81.0618,-52.5321,55.9636,-63.0903,0,9.56801,
2255,9.05893,-47.8269,35.9884,-38.3234,0,143.593,
2256,7.1489,-44.0914,29.5325,-34.3807,0,146.823,
2257,-31.2803,-28.7995,70.6802,-88.3856,0,131.437,
2258,-28.9936,-90.5311,23.0948,-23.9084,0,106.137,
2259,-73.7938,-24.4525,28.5825,-43.3626,0,31.8671,
2260,-66.782,-21.5892,42.1584,-62.1853,0,35.2303,
2261,-57.971,-25.2199,58.1139,-75.3615,0,-66.1884,
2262,-56.1477,-37.342,35.2741,-82.5645,0,-20.1973,
2263,-3.36602,-57.0849,26.7537,-18.6711,0,144.745,
2264,-49.965,-58.471,28.2395,-23.5191,0,60.4717,
2265,-32.0585,-70.1363,37.9539,-30.7557,0,92.0365,
2266,-85.1747,-75.0913,26.9667,-29.3254,0,42.6772,
2267,-58.5642,-26.8297,53.7285,-85.3623,0,77.9829,
2268,-57.8455,-25.6458,37.7604,-85.2644,0,91.311,
2269,-59.6002,-31.1582,66.2008,-81.6479,0,77.1469,
2270,-58.5892,-23.3799,41.6101,-88.4418,0,-22.3023,
2271,-57.4032,-25.5624,53.2121,-87.1519,0,104.423,
2272,0.397895,-73.7271,19.6544,-13.7971,0,116.874,
2273,14.7124,-54.992,17.4158,-12.3651,0,146.848,
2274,-86.4635,-59.1113,46.0084,-54.9178,0,27.5154,
2275,-73.5733,-84.9308,24.4935,-25.0318,0,72.3392,
2276,-54.3472,-58.3212,42.1884,-40.458,0,55.0021,
2277,-52.2815,-54.2442,70.9285,-88.3856,0,131.437,
2278,-95.517,-39.2522,45.1221,-54.854,0,7.10269,
2279,-74.2383,-36.4386,25.0766,-16.6694,0,15.6072,
2280,-13.5736,-42.8876,25.9836,-22.1744,0,146.219,
2281,-42.4329,-25.4093,54.2821,-90,0,-180,
2282,-41.3763,-26.6062,70.9285,-88.3856,0,131.437,
2283,-43.6136,-25.5019,49.7354,-88.0868,0,4.4826,
2284,-42.3142,-25.6413,41.1687,-89.4447,0,117.107,
2285,-42.3047,-25.4884,44.0267,-89.7099,0,148.339,
2286,6.14267,-39.1245,26.7609,-14.3994,0,167.703,
2287,-60.8218,-31.0227,46.3078,-85.0357,0,-70.4872,
2288,-60.954,-42.2907,65.8428,-81.3441,0,82.0118,
2289,-61.592,-32.4331,59.2513,-87.2251,0,-40.0286,
2290,-66.9296,-94.2773,41.156,-39.7491,0,81.6053,
2291,-33.8273,-61.5512,25.624,-22.8077,0,118.668,
2292,-24.4315,-73.2652,30.1237,-21.0415,0,121.752,
2293,-51.0536,-85.0866,27.8854,-17.2248,0,88.9777,
2294,-39.0076,-53.4879,25.6233,-30.3387,0,117.076,
2295,-40.7567,-54.9747,29.1157,-35.3842,0,111.95,
2296,-52.3328,-102.981,28.1096,-31.3523,0,84.9587,
2297,-58.4834,-55.3617,68.2765,-80.0961,0,86.2501,
2298,-56.0326,-57.003,58.7468,-75.9042,0,99.3404,
2299,-47.2258,-79.1058,31.3225,-30.6116,0,98.3245,
2300,-46.4203,-82.1833,32.3177,-29.8768,0,98.7195,
2301,-36.9311,-53.416,28.8929,-43.0941,0,128.52,
2302,-56.2539,-101.442,33.5815,-30.003,0,81.128,
2303,-50.9353,-99.6765,25.107,-19.5513,0,89.9579,
2304,-44.5709,-53.3004,55.0543,-78.5875,0,78.9031,
2305,-53.3283,-61.393,51.9094,-66.9253,0,60.0086,
2306,-42.5364,-47.661,57.9867,-84.9071,0,89.2199,
2307,4.48886,-63.7029,32.7013,-20.2393,0,177.948,
2308,-39.5347,-19.5201,54.6551,-88.8702,0,146.177,
2309,-39.1078,-20.3533,66.1854,-88.1433,0,130.384,
2310,-38.05,-19.1083,54.1223,-86.8956,0,179.273,
2311,-46.7487,-46.5187,40.1767,-79.0402,0,57.5759,
2312,-44.4387,-48.3349,55.5005,-81.2294,0,77.8865,
2313,-47.5312,-43.8116,41.7247,-81.4792,0,37.3723,
2314,-51.8637,-47.1429,51.1805,-77.0281,0,37.4596,
2315,-26.3096,-77.1924,26.2,-23.9011,0,85.8765,
2316,-35.1868,-91.8163,35.2651,-26.1096,0,75.3171,
2317,-26.3355,-72.9358,23.0233,-13.3882,0,105.565,
2318,-3.35742,-51.4711,25.9528,-18.2605,0,151.565,
2319,-24.8599,-26.9648,52.8632,-77.1853,0,135,
2320,-21.8788,-24.946,68.1525,-79.3745,0,155.31,
2321,-14.8883,-36.1527,64.5594,-66.1383,0,136.416,
2322,-26.9653,-21.7594,71.0044,-85.6941,0,165.627,
2323,-26.9477,-29.7153,64.4822,-78.883,0,114.883,
2324,-7.47192,-83.4242,32.7269,-24.0981,0,146.884,
2325,-33.7797,-26.0801,37.8245,-48.7303,0,-132.212,
2326,-5.13326,-40.6341,22.1196,-18.1927,0,166.315,
2327,-17.2627,-41.3472,30.2452,-39.9729,0,157.504,
2328,-16.1343,-61.7872,22.7126,-17.8985,0,127.627,
2329,-27.232,-52.1435,21.3251,-24.87,0,120.32,
2330,-5.36221,-44.8739,23.5698,-19.7931,0,159.587,
2331,-84.092,-72.5376,30.6617,-21.0415,0,63.6832,
2332,-70.5419,-46.9085,21.0022,-24.6802,0,65.9492,
2333,-65.7986,-38.6724,21.1838,-3.65271,0,14.4121,
2334,-32.5944,-33.7473,55.916,-84.7641,0,172.609,
2335,-14.0742,-22.6538,43.8373,-64.9663,0,149.556,
2336,-106.276,-61.6834,38.2995,-29.7698,0,2.38437,
2337,-49.6127,-24.9936,54.2821,-90,0,-180,
2338,-48.5561,-26.1905,70.9285,-88.3856,0,131.437,
2339,-50.7934,-25.0862,49.7354,-88.0868,0,4.4826,
2340,-49.494,-25.2256,41.1687,-89.4447,0,117.107,
2341,-49.4845,-25.0727,44.0267,-89.7099,0,148.339,
2342,-101.867,-40.8452,40.6078,-27.8319,0,8.66924,
2343,-17.8682,-62.126,22.859,-12.5241,0,138.216,
2344,-12.707,-66.5491,22.3609,-10.3359,0,138.376,
2345,-21.2521,-53.6458,21.8118,-13.614,0,144.749,
2346,-5.5276,-53.2437,31.1249,-18.4168,0,166.278,
2347,-65.7927,-37.9628,39.0612,-52.4868,0,-5.04974,
2348,-60.609,-39.8257,40.7762,-58.9681,0,-1.69606,
2349,-60.7444,-43.0824,40.8828,-58.7622,0,6.05044,
2350,-68.3939,-74.8072,20.819,-21.9013,0,70.9109,
2351,5.11638,-17.6285,69.5851,-55.5947,0,-158.563,
2352,-44.532,-75.4433,45.853,-21.0415,0,63.6104,
2353,-15.524,-87.9455,35.5661,-8.50881,0,97.4268,
2354,-62.4047,-43.0268,47.6584,-74.7288,0,10.2054,
2355,-63.7302,-47.823,54.1109,-73.6795,0,26.9392,
2356,-56.3953,-50.5361,56.9922,-78.1529,0,56.1505,
2357,-37.9743,-58.9909,26.4482,-41.4937,0,94.1929,
2358,-65.8273,-72.0161,30.6156,-30.6116,0,57.2694,
2359,-67.2412,-74.8659,31.6108,-29.8768,0,57.6644,
2360,-41.1916,-59.4054,28.186,-43.0941,0,87.4651,
2361,-55.0247,-22.6978,53.8149,-87.2928,0,134.3,
2362,-56.0067,-22.7544,58.7765,-88.1528,0,103.473,
2363,-55.3166,-21.5754,53.3629,-88.4731,0,167.397,
2364,-56.1947,-21.2447,41.6198,-89.6277,0,-145.985,
2365,-53.2456,-22.4283,53.1238,-85.2215,0,160.74,
2366,-65.4943,-29.9114,27.8806,-38.7038,0,-28.3775,
2367,-53.5966,-91.4444,24.1881,-27.2675,0,67.2507,
2368,-61.3268,-75.8258,30.8083,-30.6116,0,67.0554,
2369,-2.34191,-47.1718,25.8714,-28.4152,0,159.121,
2370,-62.2357,-78.8745,31.8035,-29.8768,0,67.4504,
2371,-39.193,-59.2114,28.3787,-43.0941,0,97.251,
2372,-62.8688,-25.6748,61.9809,-71.5088,0,-79.1858,
2373,-61.6093,-72.8769,36.4772,-40.5146,0,86.2822,
2374,-62.1912,-75.7376,61.774,-71.5698,0,38.3223,
2375,-28.9572,-58.2843,49.1821,-68.1044,0,89.7369,
2376,-31.0801,-60.3036,46.2012,-64.2936,0,83.7344,
2377,-51.2326,-49.6862,39.5775,-75.1904,0,47.6047,
2378,-48.8768,-53.3193,54.8118,-77.3796,0,67.9153,
2379,-57.8796,-57.7236,52.3561,-68.1332,0,49.0208,
2380,-45.6216,-48.2925,57.8668,-83.6992,0,78.2321,
2381,-64.5173,-34.1275,30.0053,-46.4474,0,-5.82682,
2382,-60.9056,-35.9013,40.8314,-59.1005,0,-2.46367,
2383,-61.0847,-39.1434,40.9386,-58.8946,0,5.28283,
2384,-68.835,-44.1149,51.177,-68.8974,0,36.9848,
2385,-69.7591,-40.3883,60.4413,-73.9822,0,21.6671,
2386,-69.8948,-48.377,43.2125,-58.4457,0,45.8146,
2387,-65.4299,-45.6838,55.3754,-72.5502,0,51.6405,
2388,-83.598,-75.9136,29.3188,-21.0415,0,64.3224,
2389,-73.6399,-73.1236,24.6052,-25.0318,0,72.3392,
2390,-49.3366,-79.5685,38.0751,-30.6116,0,92.377,
2391,-49.5713,-85.0664,26.306,-17.2248,0,91.8799,
2392,-39.1406,-52.8983,24.0439,-30.3387,0,119.978,
2393,-40.8122,-54.4718,27.5364,-35.3842,0,114.852,
2394,19.7283,-24.5331,24.4834,-21.0415,0,176.811,
2395,-52.4502,-46.7927,57.1398,-87.471,0,129.254,
2396,-91.5804,-42.704,29.686,-18.9762,0,30.4683,
2397,-83.6224,-48.4677,43.8558,-34.933,0,42.597,
2398,-64.5259,-70.9654,35.765,-22.4003,0,76.4134,
2399,-21.1219,-47.9074,23.1408,-22.8077,0,172.991,
2400,-6.12656,-47.1068,27.6406,-21.0415,0,176.075,
2401,-12.0504,-75.6268,25.4022,-17.2248,0,143.3,
2402,-31.9538,-50.1624,28.8459,-22.8077,0,128.728,
2403,-34.8532,-68.5344,22.661,-9.47191,0,112.229,
2404,-39.3927,-37.9328,23.6862,-24.6802,0,134.078,
2405,-38.4628,-43.1279,28.8452,-30.3387,0,127.136,
2406,-21.975,-42.3556,22.6889,-12.5738,0,149.121,
2407,-60.684,-42.3314,39.0885,-72.6603,0,21.1718,
2408,-60.3831,-47.589,54.2265,-74.8495,0,41.4824,
2409,-63.7406,-47.3075,53.5623,-72.1645,0,33.2195,
2410,-52.136,-36.944,32.1456,-84.9014,0,-22.8379,
2411,-57.971,-25.2199,58.1139,-75.3615,0,-66.1884,
2412,-56.1477,-37.342,35.2741,-82.5645,0,-20.1973,
2413,-23.4994,-28.8548,70.6802,-88.3856,0,131.437,
2414,-92.8299,-78.921,29.465,-23.7165,0,53.665,
2415,-95.7566,-64.3254,32.7747,-30.8918,0,39.4168,
2416,-91.4373,-75.2207,34.7449,-30.0904,0,52.4275,
2417,-53.3433,-56.9744,47.5329,-74.175,0,39.6151,
2418,-61.377,-102.404,28.1584,-24.7242,0,61.9853,
2419,-32.461,-44.7603,67.3429,-70.5944,0,58.1692,
2420,-24.4703,-46.5522,62.3049,-69.1624,0,88.1426,
2421,-77.4339,-60.9751,46.4496,-54.5628,0,17.4538,
2422,-79.7817,-54.9317,55.6801,-59.6475,0,2.13609,
2423,-77.4844,-64.9706,37.8357,-44.1111,0,26.2836,
2424,-85.3817,-66.4835,57.0371,-52.986,0,22.5134,
2425,-74.9897,-59.3462,53.6137,-62.8481,0,15.1464,
2426,-50.0387,-28.3621,53.9482,-83.2393,0,100.674,
2427,-43.7337,-27.0238,42.3001,-74.4241,0,155.148,
2428,-47.5445,-26.1228,36.7233,-79.6823,0,144.273,
2429,-41.589,-27.5923,45.0107,-71.9995,0,157.334,
2430,-73.5686,-26.3296,37.1949,-45.6161,0,6.63153,
2431,-66.9296,-94.2773,41.156,-39.7491,0,81.6053,
2432,-26.5797,-44.1083,30.1583,-24.9876,0,172.369,
2433,-15.7491,-59.3401,24.5299,-11.6518,0,155.87,
2434,-45.7679,-55.3573,26.0194,-43.4077,0,74.4231,
2435,-10.0642,-62.8954,22.9029,-10.7687,0,151.219,
2436,-40.5386,-65.227,37.4957,-52.72,0,130.236,
2437,-29.0676,-84.3263,36.4211,-32.2678,0,125.589,
2438,-4.29418,-67.3601,27.8679,-19.7351,0,159.406,
2439,-27.6048,-68.9461,23.5493,-23.8001,0,142.899,
2440,-44.5709,-53.3004,55.0543,-78.5875,0,78.9031,
2441,-53.3283,-61.393,51.9094,-66.9253,0,60.0086,
2442,-42.5364,-47.661,57.9867,-84.9071,0,89.2199,
2443,-31.3203,-76.058,38.345,-30.2175,0,78.8539,
2444,-1.54565,-82.1251,29.4486,-17.6848,0,112.67,
2445,-53.8391,-37.3219,54.6519,-90,0,-180,
2446,-52.7825,-38.5188,71.2983,-88.3856,0,131.437,
2447,-55.0197,-37.4145,50.1052,-88.0868,0,4.4826,
2448,-53.7203,-37.5539,41.5385,-89.4447,0,117.107,
2449,-53.7108,-37.401,44.3965,-89.7099,0,148.339,
2450,-57.4096,-35.0277,52.7794,-76.6548,0,94.3329,
2451,-53.6506,-35.5359,68.0559,-78.844,0,114.644,
2452,-55.9078,-47.6671,64.7648,-66.6688,0,95.749,
2453,-55.3386,-29.7811,70.9621,-85.1636,0,124.96,
2454,-60.2736,-35.4469,44.3085,-72.0464,0,77.3159,
2455,-31.7157,-59.9639,23.5624,-23.2711,0,100.593,
2456,-27.0206,-59.7246,30.7952,-32.9378,0,109.159,
2457,-60.8819,-54.9548,30.9087,-30.7784,0,46.4005,
2458,-56.5472,-69.6394,34.9167,-29.046,0,63.9842,
2459,-69.1272,-39.7646,24.3186,-22.2122,0,12.2018,
2460,-62.0595,-50.0611,23.8852,-23.1386,0,33.9412,
2461,-77.6676,-48.416,44.4161,-37.3379,0,20.818,
2462,-70.6526,-35.9427,25.8372,-23.8126,0,5.474,
2463,-7.43501,-26.9662,38.8747,-43.0917,0,153.563,
2464,-23.2597,-25.2594,46.6877,-60.281,0,141.313,
2465,-43.949,-44.8136,20.2258,-3.03234,0,89.7765,
2466,-4.06822,-62.2496,35.0051,-29.8768,0,169.405,
2467,-79.3626,-48.8486,32.0688,-24.4725,0,32.1502,
2468,-36.8867,-39.7283,40.8752,-58.3853,0,166.324,
2469,-37.1572,-46.2008,42.063,-56.349,0,148.284,
2470,-33.5123,-71.0171,53.4994,-45.5971,0,120.649,
2471,-34.199,-49.7061,48.3323,-56.107,0,145.001,
2472,-42.6054,-35.3929,32.9358,-61.0407,0,-179.888,
2473,-51.2709,-98.3746,28.6068,-30.4301,0,66.4465,
2474,-58.5869,-42.4422,54.6429,-88.3036,0,-174.943,
2475,-58.6261,-42.7628,66.197,-88.7099,0,169.264,
2476,-6.54839,-40.7893,25.0144,-21.0415,0,-171.495,
2477,-7.99109,-68.2351,35.5403,-29.8768,0,156.623,
2478,-45.4828,-23.8676,54.2821,-90,0,-180,
2479,-44.4262,-25.0645,70.9285,-88.3856,0,131.437,
2480,-46.6635,-23.9602,49.7354,-88.0868,0,4.4826,
2481,-45.364,-24.0996,41.1687,-89.4447,0,117.107,
2482,-45.3546,-23.9467,44.0267,-89.7099,0,148.339,
2483,-36.8314,-64.7358,23.5072,-22.8077,0,103.764,
2484,-30.7645,-78.4724,28.0069,-21.0415,0,106.848,
2485,-59.5315,-83.0487,25.7686,-17.2248,0,74.0735,
2486,-1.31946,-51.501,25.1186,-18.3621,0,155.659,
2487,-41.8362,-56.5983,26.9989,-35.3842,0,97.0454,
2488,-75.3765,-59.7205,48.2752,-59.3607,0,22.9326,
2489,-77.3237,-54.5477,57.5819,-64.4454,0,7.61496,
2490,-75.8517,-63.695,39.8203,-48.909,0,31.7625,
2491,-69.6904,-67.4443,59.1177,-65.7215,0,50.1248,
2492,-78.7293,-60.1055,51.769,-58.0503,0,20.6253,
2493,-40.1755,-37.6324,56.9689,-85.2388,0,100.605,
2494,-28.2301,-40.0396,21.7974,-22.8328,0,153.833,
2495,-74.9829,-68.0027,47.0164,-35.1901,0,50.4935,
2496,6.94288,-38.5761,38.4292,-25.0627,0,172.53,
2497,-41.9027,-83.5102,27.6488,-22.8572,0,83.5385,
2498,-58.5777,-60.2883,26.5759,-29.9611,0,50.704,
2499,-70.5713,-66.3765,34.7196,-30.7361,0,44.2126,
2500,-70.959,-48.7292,35.1967,-37.207,0,24.4536,
2501,-81.664,-48.7277,31.129,-36.0642,0,48.9436,
2502,-31.4995,-26.2056,53.0818,-78.6835,0,134.985,
2503,-29.0876,-24.3162,68.4003,-80.8727,0,155.296,
2504,-34.5914,-25.9756,54.7152,-81.8358,0,114.781,
2505,-25.4126,-23.0454,58.5899,-75.1276,0,168.386,
2506,-32.3097,-30.8768,64.2048,-77.3848,0,114.869,
2507,-5.96761,-57.5546,20.7796,-7.21561,0,168.46,
2508,-85.1747,-75.0913,26.9667,-29.3254,0,42.6772,
2509,-61.3268,-75.8258,30.8083,-30.6116,0,67.0554,
2510,-2.34191,-47.1718,25.8714,-28.4152,0,159.121,
2511,-62.2357,-78.8745,31.8035,-29.8768,0,67.4504,
2512,-39.193,-59.2114,28.3787,-43.0941,0,97.251,
2513,-7.74051,-53.7171,25.491,-17.4793,0,143.432,
2514,-18.3364,-43.4682,21.6637,-19.3518,0,148.782,
2515,-15.8094,-48.6167,26.3772,-25.0103,0,141.84,
2516,-16.6119,-51.0027,29.7962,-30.0559,0,136.714,
2517,-26.4794,-27.3501,70.6802,-88.3856,0,131.437,
2518,-6.61548,-55.1547,19.9901,-9.47191,0,174.058,
2519,-66.5035,-34.3773,48.556,-65.5067,0,65.3918,
2520,-67.6667,-34.374,53.4491,-67.4933,0,61.8693,
2521,-68.2402,-34.6089,66.5435,-72.05,0,60.5918,
2522,-61.2089,-48.3503,21.1521,-17.6515,0,86.7273,
2523,-42.4052,-58.5037,24.0003,-39.6772,0,76.2861,
2524,-59.4839,-59.066,22.6682,-30.333,0,48.2354,
2525,-65.983,-60.4023,33.703,-37.8743,0,42.6304,
2526,-84.7773,-22.8541,32.8719,-49.8279,0,0.602663,
2527,-33.639,-22.7398,54.6393,-88.0687,0,-44.1213,
2528,-33.1471,-22.8569,66.2029,-88.9448,0,-59.9146,
2529,0.654411,-82.0329,22.9019,-12.5696,0,146.411,
2530,-68.835,-44.1149,51.177,-68.8974,0,36.9848,
2531,-69.7591,-40.3883,60.4413,-73.9822,0,21.6671,
2532,-69.8948,-48.377,43.2125,-58.4457,0,45.8146,
2533,-65.4299,-45.6838,55.3754,-72.5502,0,51.6405,
2534,-28.5298,-65.6995,24.868,-33.4595,0,147.665,
2535,-79.9362,-28.4061,26.2932,-23.5049,0,-4.00031,
